  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'where put_in_num = 10' at line 1")
[2019-09-09 11:37:34,036] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /shopping_car/ 500 [0.09, 192.168.1.141:18856]
[2019-09-09 11:37:40,888] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /shopping_car/ 200 [0.01, 192.168.1.141:18856]
[2019-09-09 11:37:46,807] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /shopping_car/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 444, in shopping_car
    update_shopping_num(key, value[0])
  File "D:\djangoproject\market\app\sql_functions.py", line 11, in wrapper
    cursor.execute(SQL)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 165, in execute
    result = self._query(query)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 321, in _query
    conn.query(q)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 860, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'where put_in_num = 10' at line 1")
[2019-09-09 11:37:46,891] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /shopping_car/ 500 [0.09, 192.168.1.141:18856]
[2019-09-09 11:37:51,351] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /shopping_car/ 200 [0.01, 192.168.1.141:18856]
[2019-09-09 11:38:01,852] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.02, 192.168.1.152:62242]
[2019-09-09 11:38:03,406] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.05, 192.168.1.152:62242]
[2019-09-09 11:38:05,130] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /shopping_car/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 444, in shopping_car
    update_shopping_num(key, value[0])
  File "D:\djangoproject\market\app\sql_functions.py", line 11, in wrapper
    cursor.execute(SQL)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 165, in execute
    result = self._query(query)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 321, in _query
    conn.query(q)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 860, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'where put_in_num = 10' at line 1")
[2019-09-09 11:38:05,209] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /shopping_car/ 500 [0.09, 192.168.1.141:18856]
[2019-09-09 11:38:05,260] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /logout/ 302 [0.00, 192.168.1.152:62242]
[2019-09-09 11:38:05,281] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.152:62242]
[2019-09-09 11:38:06,551] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /shopping_car/ 200 [0.01, 192.168.1.141:18856]
[2019-09-09 11:38:06,557] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /login/ 200 [0.00, 192.168.1.152:62242]
[2019-09-09 11:38:12,751] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /shopping_car/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 444, in shopping_car
    update_shopping_num(key, value[0])
  File "D:\djangoproject\market\app\sql_functions.py", line 11, in wrapper
    cursor.execute(SQL)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 165, in execute
    result = self._query(query)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 321, in _query
    conn.query(q)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 860, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'where put_in_num = 10' at line 1")
[2019-09-09 11:38:12,840] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /shopping_car/ 500 [0.10, 192.168.1.141:18856]
[2019-09-09 11:38:14,902] [runserver.py:147] [runserver:log_action] [INFO]- HTTP POST /login/ 302 [0.00, 192.168.1.152:62242]
[2019-09-09 11:38:14,993] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /manage/ 200 [0.09, 192.168.1.152:62242]
[2019-09-09 11:38:15,792] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /shopping_car/ 200 [0.01, 192.168.1.141:18856]
[2019-09-09 11:38:18,275] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.07, 192.168.1.141:18856]
[2019-09-09 11:38:20,031] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.06, 192.168.1.141:18856]
[2019-09-09 11:38:22,175] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.06, 192.168.1.141:18856]
[2019-09-09 11:38:23,597] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.08, 192.168.1.141:18856]
[2019-09-09 11:38:24,797] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /user_excel/ 200 [0.01, 192.168.1.152:62242]
[2019-09-09 11:38:25,341] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.08, 192.168.1.141:18856]
[2019-09-09 11:38:30,700] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.07, 192.168.1.141:18856]
[2019-09-09 11:38:33,600] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /shopping_car/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 444, in shopping_car
    update_shopping_num(key, value[0])
  File "D:\djangoproject\market\app\sql_functions.py", line 11, in wrapper
    cursor.execute(SQL)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 165, in execute
    result = self._query(query)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 321, in _query
    conn.query(q)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 860, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'where put_in_num = 10' at line 1")
[2019-09-09 11:38:33,680] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /shopping_car/ 500 [0.09, 192.168.1.141:18856]
[2019-09-09 11:38:44,269] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /goods_excel/ 200 [0.04, 192.168.1.152:62242]
[2019-09-09 11:38:45,533] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.08, 192.168.1.141:18856]
[2019-09-09 11:38:45,545] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.00, 192.168.1.141:18856]
[2019-09-09 11:38:45,548] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/95.jpg 304 [0.01, 192.168.1.141:19029]
[2019-09-09 11:38:45,551] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.00, 192.168.1.141:19030]
[2019-09-09 11:39:11,083] [runserver.py:147] [runserver:log_action] [INFO]- HTTP POST /del_user/ 302 [0.09, 192.168.1.152:62242]
[2019-09-09 11:39:11,174] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /manage/ 200 [0.09, 192.168.1.152:62242]
[2019-09-09 11:39:13,723] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /logout/ 302 [0.00, 192.168.1.152:62242]
[2019-09-09 11:39:13,745] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.152:62242]
[2019-09-09 11:41:22,099] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /shopping_car/ 200 [0.06, 192.168.1.141:19299]
[2019-09-09 11:46:14,413] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /pay/ 200 [0.01, 192.168.1.141:19789]
[2019-09-09 11:49:52,580] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /chat/ 200 [0.01, 192.168.1.142:12019]
[2019-09-09 11:49:52,601] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.00, 192.168.1.142:12019]
[2019-09-09 11:49:52,618] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/chat/test [192.168.1.142:12022]
[2019-09-09 11:49:52,626] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.00, 192.168.1.142:12019]
[2019-09-09 11:49:52,628] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/chat/test [192.168.1.142:12022]
[2019-09-09 11:50:37,124] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 192.168.1.142:12019]
[2019-09-09 11:50:37,132] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/chat/test [192.168.1.142:12022]
[2019-09-09 11:50:37,148] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.00, 192.168.1.142:12019]
[2019-09-09 11:50:37,149] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.00, 192.168.1.142:12037]
[2019-09-09 11:50:37,175] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.00, 192.168.1.142:12037]
[2019-09-09 11:50:37,193] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.01, 192.168.1.142:12042]
[2019-09-09 11:50:37,197] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.01, 192.168.1.142:12043]
[2019-09-09 11:50:37,203] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.01, 192.168.1.142:12044]
[2019-09-09 11:50:37,205] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.01, 192.168.1.142:12045]
[2019-09-09 11:50:37,207] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.03, 192.168.1.142:12019]
[2019-09-09 11:50:37,213] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.01, 192.168.1.142:12042]
[2019-09-09 11:50:37,219] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.01, 192.168.1.142:12043]
[2019-09-09 11:50:37,223] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.01, 192.168.1.142:12044]
[2019-09-09 11:50:37,236] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.01, 192.168.1.142:12043]
[2019-09-09 11:50:37,242] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.01, 192.168.1.142:12019]
[2019-09-09 11:50:37,248] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.02, 192.168.1.142:12042]
[2019-09-09 11:50:37,256] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 192.168.1.142:12044]
[2019-09-09 11:50:37,259] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.02, 192.168.1.142:12045]
[2019-09-09 11:50:37,260] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.01, 192.168.1.142:12043]
[2019-09-09 11:50:37,269] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.07, 192.168.1.142:12037]
[2019-09-09 11:50:38,687] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /shopping_car/ 200 [0.01, 192.168.1.142:12037]
[2019-09-09 11:50:38,713] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.00, 192.168.1.142:12037]
[2019-09-09 11:50:38,730] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.00, 192.168.1.142:12037]
[2019-09-09 11:50:39,913] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.142:12037]
[2019-09-09 11:50:39,938] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.01, 192.168.1.142:12037]
[2019-09-09 11:50:39,942] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 192.168.1.142:12045]
[2019-09-09 11:50:39,968] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.00, 192.168.1.142:12045]
[2019-09-09 11:50:39,975] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.01, 192.168.1.142:12037]
[2019-09-09 11:50:39,982] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.01, 192.168.1.142:12044]
[2019-09-09 11:50:39,988] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.02, 192.168.1.142:12043]
[2019-09-09 11:50:39,995] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.02, 192.168.1.142:12042]
[2019-09-09 11:50:39,999] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.02, 192.168.1.142:12019]
[2019-09-09 11:50:40,006] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.03, 192.168.1.142:12045]
[2019-09-09 11:50:40,015] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.02, 192.168.1.142:12044]
[2019-09-09 11:50:40,021] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.03, 192.168.1.142:12037]
[2019-09-09 11:50:40,033] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.03, 192.168.1.142:12043]
[2019-09-09 11:50:40,039] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.03, 192.168.1.142:12019]
[2019-09-09 11:50:40,041] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.03, 192.168.1.142:12042]
[2019-09-09 11:50:40,046] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 192.168.1.142:12037]
[2019-09-09 11:50:40,048] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.02, 192.168.1.142:12044]
[2019-09-09 11:50:40,051] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.03, 192.168.1.142:12045]
[2019-09-09 11:50:40,057] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.01, 192.168.1.142:12043]
[2019-09-09 11:50:41,401] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.02, 192.168.1.142:12043]
[2019-09-09 11:50:41,430] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.00, 192.168.1.142:12043]
[2019-09-09 11:50:41,454] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.00, 192.168.1.142:12043]
[2019-09-09 11:50:41,464] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.01, 192.168.1.142:12045]
[2019-09-09 11:50:41,468] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.01, 192.168.1.142:12044]
[2019-09-09 11:50:45,688] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_word/?orders=10 200 [0.01, 192.168.1.142:12044]
[2019-09-09 11:50:45,751] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.01, 192.168.1.142:12044]
[2019-09-09 11:50:45,766] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.02, 192.168.1.142:12045]
[2019-09-09 11:51:34,531] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /change_word/?orders=10 200 [0.07, 192.168.1.142:12045]
[2019-09-09 11:51:34,581] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.01, 192.168.1.142:12045]
[2019-09-09 11:51:34,585] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.00, 192.168.1.142:12044]
[2019-09-09 11:51:42,876] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /change_word/?orders=10 200 [0.07, 192.168.1.142:12044]
[2019-09-09 11:51:42,927] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.00, 192.168.1.142:12044]
[2019-09-09 11:51:42,936] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.01, 192.168.1.142:12045]
[2019-09-09 13:33:32,953] [runserver.py:160] [runserver:log_action] [INFO]- WebSocket DISCONNECT /ws/chat/test [192.168.1.132:7468]
[2019-09-09 13:56:00,511] [base.py:93] [base:get_response] [WARNING]- Not Found: /
[2019-09-09 13:56:00,593] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET / 404 [0.24, 127.0.0.1:14335]
[2019-09-09 13:56:01,212] [base.py:93] [base:get_response] [WARNING]- Not Found: /favicon.ico
[2019-09-09 13:56:01,292] [base.py:93] [base:get_response] [WARNING]- Not Found: /
[2019-09-09 13:56:01,312] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /favicon.ico 404 [0.14, 127.0.0.1:14335]
[2019-09-09 13:56:01,317] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET / 404 [0.04, 127.0.0.1:14336]
[2019-09-09 13:56:01,785] [base.py:93] [base:get_response] [WARNING]- Not Found: /favicon.ico
[2019-09-09 13:56:01,822] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /favicon.ico 404 [0.06, 127.0.0.1:14336]
[2019-09-09 13:56:06,691] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.05, 127.0.0.1:14336]
[2019-09-09 13:56:06,724] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.00, 127.0.0.1:14336]
[2019-09-09 13:56:06,738] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.00, 127.0.0.1:14336]
[2019-09-09 13:56:08,456] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.02, 127.0.0.1:14336]
[2019-09-09 13:56:08,458] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 127.0.0.1:14335]
[2019-09-09 13:56:08,499] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.03, 127.0.0.1:14335]
[2019-09-09 13:56:08,508] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.02, 127.0.0.1:14336]
[2019-09-09 13:56:08,515] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.02, 127.0.0.1:14344]
[2019-09-09 13:56:08,519] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.02, 127.0.0.1:14345]
[2019-09-09 13:56:08,528] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.02, 127.0.0.1:14346]
[2019-09-09 13:56:08,533] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.03, 127.0.0.1:14347]
[2019-09-09 13:56:08,552] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 304 [0.04, 127.0.0.1:14335]
[2019-09-09 13:56:08,556] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.03, 127.0.0.1:14336]
[2019-09-09 13:56:08,565] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.03, 127.0.0.1:14345]
[2019-09-09 13:56:08,576] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.02, 127.0.0.1:14344]
[2019-09-09 13:56:08,581] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.03, 127.0.0.1:14347]
[2019-09-09 13:56:08,588] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.03, 127.0.0.1:14346]
[2019-09-09 13:56:08,604] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.03, 127.0.0.1:14335]
[2019-09-09 13:56:08,605] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.03, 127.0.0.1:14336]
[2019-09-09 13:56:08,608] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.02, 127.0.0.1:14345]
[2019-09-09 13:56:08,613] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.01, 127.0.0.1:14344]
[2019-09-09 13:56:17,234] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /goods/?id=26 302 [0.01, 127.0.0.1:14344]
[2019-09-09 13:56:17,266] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 127.0.0.1:14344]
[2019-09-09 13:56:17,291] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 304 [0.00, 127.0.0.1:14344]
[2019-09-09 13:56:17,294] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 304 [0.01, 127.0.0.1:14345]
[2019-09-09 13:56:17,332] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 304 [0.01, 127.0.0.1:14345]
[2019-09-09 13:56:17,336] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 304 [0.02, 127.0.0.1:14344]
[2019-09-09 13:56:17,341] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 304 [0.02, 127.0.0.1:14336]
[2019-09-09 13:56:17,344] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 304 [0.02, 127.0.0.1:14346]
[2019-09-09 13:56:17,346] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 304 [0.02, 127.0.0.1:14335]
[2019-09-09 13:56:17,352] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 304 [0.02, 127.0.0.1:14347]
